"arguabl";"0"
"easter";"0"
"scotland";"0"
"fifa";"0"
"hiroshima";"0"
"prior";"0"
"rubber";"0"
"sanderss";"0"
"tall";"0"
"landmark";"0"
"vanish";"0"
"tribut";"0"
"baron";"0"
"ralph";"0"
"carmichael";"0"
"danni";"0"
"planet";"0"
"creep";"0"
"prospectus";"0"
"scholar";"0"
"cersei";"0"
"leeuwenhoek";"0"
"excerpt";"0"
"reckon";"0"
"franciss";"0"
"assort";"0"
"subpoena";"0"
"osborn";"0"
"englishlanguag";"0"
"blank";"0"
"princ";"0"
"stein";"0"
"divin";"0"
"landlord";"0"
"somm";"0"
"calif";"0"
"bloodi";"0"
"santa";"0"
"cuisin";"0"
"abid";"0"
"petit";"0"
"htc";"0"
"diego";"0"
"soften";"0"
"bland";"0"
"tank";"0"
"pixel";"0"
"potter";"0"
"primarili";"0"
"bharara";"0"
"sole";"0"
"midnight";"0"
"hometown";"0"
"ensu";"0"
"idiot";"0"
"asia";"0"
"ambit";"0"
"solo";"0"
"reflex";"0"
"incompet";"0"
"impend";"0"
"congest";"0"
"nonthem";"0"
"juri";"0"
"holi";"0"
"hub";"0"
"spectacular";"0"
"peculiar";"0"
"iron";"0"
"huh";"0"
"diplomat";"0"
"hug";"0"
"muscular";"0"
"basket";"0"
"hum";"0"
"prada";"0"
"prostitut";"0"
"romney";"0"
"baratheon";"0"
"memo";"0"
"visibl";"0"
"zhang";"0"
"casualti";"0"
"artifici";"0"
"assembl";"0"
"tablet";"0"
"gardner";"0"
"hook";"0"
"melt";"0"
"tape";"0"
"bounti";"0"
"bend";"0"
"stadium";"0"
"highland";"0"
"armitag";"0"
"ricki";"0"
"prism";"0"
"georgian";"0"
"soundtrack";"0"
"soni";"0"
"misconduct";"0"
"bobbi";"0"
"marit";"0"
"belt";"0"
"greta";"0"
"chop";"0"
"mario";"0"
"undercut";"0"
"cream";"0"
"hood";"0"
"bell";"0"
"triangl";"0"
"dissip";"0"
"hiphop";"0"
"spectacl";"0"
"envi";"0"
"postapocalypt";"0"
"underground";"0"
"florrick";"0"
"vodafon";"0"
"hardest";"0"
"pradi";"0"
"disintegr";"0"
"notifi";"0"
"shield";"0"
"hora";"0"
"phenomenon";"0"
"deriv";"0"
"trailer";"0"
"abbey";"0"
"creek";"0"
"austin";"0"
"blair";"0"
"impecc";"0"
"steve";"0"
"payday";"0"
"dylan";"0"
"klein";"0"
"renminbi";"0"
"inmobi";"0"
"nigeria";"0"
"lengthen";"0"
"ehrmantraut";"0"
"blake";"0"
"bent";"0"
"smack";"0"
"trigger";"0"
"menu";"0"
"rental";"0"
"radar";"0"
"explan";"0"
"patern";"0"
"mirren";"0"
"stuart";"0"
"royalti";"0"
"inconsist";"0"
"vigeland";"0"
"cheaper";"0"
"backlash";"0"
"sophist";"0"
"schneiderman";"0"
"miracl";"0"
"thrill";"0"
"misdirect";"0"
"iraqi";"0"
"astound";"0"
"drown";"0"
"blade";"0"
"maron";"0"
"calibr";"0"
"adher";"0"
"dangl";"0"
"backward";"0"
"errat";"0"
"regardless";"0"
"spate";"0"
"upward";"0"
"occup";"0"
"sooner";"0"
"drove";"0"
"pleasant";"0"
"raider";"0"
"winston";"0"
"trash";"0"
"painter";"0"
"geopolit";"0"
"horn";"0"
"specialist";"0"
"sore";"0"
"curtail";"0"
"harvard";"0"
"glow";"0"
"curtain";"0"
"laughter";"0"
"sentiment";"0"
"soup";"0"
"strife";"0"
"patent";"0"
"cornerston";"0"
"fran";"0"
"mess";"0"
"comrad";"0"
"reminisc";"0"
"sour";"0"
"lectur";"0"
"sooth";"0"
"fixtur";"0"
"energ";"0"
"beth";"0"
"prescript";"0"
"extraordinari";"0"
"gorilla";"0"
"chronolog";"0"
"repri";"0"
"stern";"0"
"finn";"0"
"traffick";"0"
"compound";"0"
"livestream";"0"
"fink";"0"
"negro";"0"
"undeni";"0"
"tougher";"0"
"twoweek";"0"
"unsuccess";"0"
"underlin";"0"
"suburb";"0"
"toughen";"0"
"merc";"0"
"villa";"0"
"merg";"0"
"annoy";"0"
"migrat";"0"
"glue";"0"
"scream";"0"
"envelop";"0"
"freelanc";"0"
"outfit";"0"
"fabul";"0"
"psychiatr";"0"
"waffl";"0"
"savvi";"0"
"runner";"0"
"covet";"0"
"democraci";"0"
"setback";"0"
"edith";"0"
"alibaba";"0"
"baseb";"0"
"countrysid";"0"
"distinguish";"0"
"backdrop";"0"
"spray";"0"
"therebi";"0"
"richmond";"0"
"underdog";"0"
"taxi";"0"
"haircut";"0"
"howl";"0"
"wildlif";"0"
"vitamin";"0"
"showca";"0"
"rude";"0"
"forgiv";"0"
"wield";"0"
"rudi";"0"
"meth";"0"
"shower";"0"
"nevertheless";"0"
"ethan";"0"
"rankin";"0"
"obscur";"0"
"jewel";"0"
"varoufaki";"0"
"fist";"0"
"fret";"0"
"granad";"0"
"galaxi";"0"
"hoyt";"0"
"counselor";"0"
"fade";"0"
"anagram";"0"
"implaus";"0"
"excess";"0"
"ian";"0"
"fred";"0"
"evolut";"0"
"rebellion";"0"
"thorough";"0"
"pelosi";"0"
"sundanc";"0"
"commerc";"0"
"simon";"0"
"ibm";"0"
"weari";"0"
"afraid";"0"
"household";"0"
"reliabl";"0"
"ratio";"0"
"tripl";"0"
"instinct";"0"
"cannon";"0"
"emanuel";"0"
"afterward";"0"
"shrug";"0"
"ici";"0"
"spike";"0"
"restrain";"0"
"jean";"0"
"comiccon";"0"
"ruin";"0"
"vanilla";"0"
"spill";"0"
"laboratori";"0"
"demograph";"0"
"idc";"0"
"granddaught";"0"
"nibbl";"0"
"hunger";"0"
"idl";"0"
"netherland";"0"
"squad";"0"
"slept";"0"
"inspect";"0"
"ecommerc";"0"
"vital";"0"
"deanna";"0"
"billionair";"0"
"newman";"0"
"swept";"0"
"quo";"0"
"amateur";"0"
"condemn";"0"
"regim";"0"
"smarter";"0"
"turtl";"0"
"hitler";"0"
"certainti";"0"
"poet";"0"
"shave";"0"
"mansion";"0"
"keller";"0"
"akin";"0"
"accustom";"0"
"propaganda";"0"
"imaginari";"0"
"alvarez";"0"
"exposur";"0"
"compo";"0"
"duplass";"0"
"sandi";"0"
"commenc";"0"
"adelson";"0"
"guitar";"0"
"resembl";"0"
"popup";"0"
"jason";"0"
"indiana";"0"
"zhu";"0"
"shortliv";"0"
"jeff";"0"
"oleg";"0"
"agricultur";"0"
"schumer";"0"
"quantiti";"0"
"gamer";"0"
"notwithstand";"0"
"shiraga";"0"
"quirki";"0"
"tricki";"0"
"zip";"0"
"compress";"0"
"hesit";"0"
"cherish";"0"
"rattl";"0"
"buddi";"0"
"pediatrician";"0"
"underneath";"0"
"restructur";"0"
"textur";"0"
"spectrum";"0"
"lesli";"0"
"pride";"0"
"prolong";"0"
"breakfast";"0"
"distress";"0"
"steel";"0"
"spain";"0"
"heartbreak";"0"
"arquett";"0"
"diner";"0"
"steep";"0"
"thumb";"0"
"iii";"0"
"alexandria";"0"
"disapprov";"0"
"nick";"0"
"uniform";"0"
"sapphir";"0"
"nich";"0"
"kyle";"0"
"scatter";"0"
"steer";"0"
"undergo";"0"
"finger";"0"
"railroad";"0"
"subscrib";"0"
"inhabit";"0"
"abstract";"0"
"elector";"0"
"agenda";"0"
"flurri";"0"
"worldth";"0"
"morri";"0"
"liquid";"0"
"fake";"0"
"spar";"0"
"forgot";"0"
"span";"0"
"durabl";"0"
"abbot";"0"
"infinit";"0"
"gambl";"0"
"divot";"0"
"holzer";"0"
"roman";"0"
"fewer";"0"
"matern";"0"
"pole";"0"
"stringent";"0"
"monetari";"0"
"chamber";"0"
"frog";"0"
"spite";"0"
"telecommun";"0"
"fumbl";"0"
"hardwar";"0"
"swedish";"0"
"bench";"0"
"tether";"0"
"purpl";"0"
"solicit";"0"
"fossil";"0"
"rhyme";"0"
"poke";"0"
"phillip";"0"
"hebdo";"0"
"costolo";"0"
"uncomfort";"0"
"frequenc";"0"
"fame";"0"
"slogan";"0"
"arthur";"0"
"repair";"0"
"pond";"0"
"ruth";"0"
"imf";"0"
"sympathet";"0"
"infus";"0"
"steak";"0"
"steal";"0"
"jamescolli";"0"
"membership";"0"
"outright";"0"
"vincent";"0"
"powder";"0"
"linkedin";"0"
"error";"0"
"poni";"0"
"terrorist";"0"
"namesak";"0"
"rust";"0"
"trace";"0"
"marilyn";"0"
"array";"0"
"briefli";"0"
"takeov";"0"
"steam";"0"
"conspiraci";"0"
"repay";"0"
"nevada";"0"
"ink";"0"
"trader";"0"
"connecticut";"0"
"theolog";"0"
"inn";"0"
"shameless";"0"
"gush";"0"
"pollut";"0"
"serial";"0"
"garrison";"0"
"ambassador";"0"
"fianc";"0"
"oliv";"0"
"carrot";"0"
"fare";"0"
"treacher";"0"
"unrest";"0"
"reson";"0"
"vivian";"0"
"sensat";"0"
"submarin";"0"
"dutch";"0"
"substanti";"0"
"accuraci";"0"
"adolesc";"0"
"islm";"0"
"disproport";"0"
"terrain";"0"
"grief";"0"
"mainstay";"0"
"rap";"0"
"persona";"0"
"rat";"0"
"soonlet";"0"
"ipo";"0"
"raw";"0"
"truman";"0"
"redempt";"0"
"airport";"0"
"hobbi";"0"
"exam";"0"
"placement";"0"
"jennif";"0"
"poster";"0"
"throat";"0"
"halfhour";"0"
"milan";"0"
"consolid";"0"
"manual";"0"
"pork";"0"
"porn";"0"
"chemistri";"0"
"recycl";"0"
"reenact";"0"
"unpublish";"0"
"ire";"0"
"midterm";"0"
"unauthor";"0"
"abc";"0"
"vocabulari";"0"
"saint";"0"
"michigan";"0"
"unleash";"0"
"irv";"0"
"disdain";"0"
"perkin";"0"
"blamey";"0"
"swing";"0"
"overt";"0"
"forefront";"0"
"mandat";"0"
"shallow";"0"
"psychiatri";"0"
"uncertainti";"0"
"spit";"0"
"scout";"0"
"aca";"0"
"scour";"0"
"fleet";"0"
"ace";"0"
"jerk";"0"
"rural";"0"
"ach";"0"
"corbusi";"0"
"acclaim";"0"
"jenner";"0"
"acid";"0"
"aggreg";"0"
"acr";"0"
"wobbl";"0"
"modernday";"0"
"duck";"0"
"blush";"0"
"nostalg";"0"
"remedi";"0"
"ren";"0"
"jera";"0"
"nina";"0"
"iti";"0"
"swift";"0"
"rev";"0"
"rex";"0"
"steadili";"0"
"erupt";"0"
"massiv";"0"
"consent";"0"
"unpopular";"0"
"helpless";"0"
"discrimin";"0"
"lizzi";"0"
"shelf";"0"
"retreat";"0"
"ratifi";"0"
"mutual";"0"
"port";"0"
"isol";"0"
"ament";"0"
"shelv";"0"
"scoop";"0"
"weingarten";"0"
"overnight";"0"
"benjamin";"0"
"outskirt";"0"
"billi";"0"
"laser";"0"
"duel";"0"
"scope";"0"
"pasta";"0"
"sacrif";"0"
"holloway";"0"
"inabl";"0"
"snoop";"0"
"colonel";"0"
"persua";"0"
"modifi";"0"
"haiti";"0"
"intersect";"0"
"sidekick";"0"
"administ";"0"
"citizenship";"0"
"downgrad";"0"
"isra";"0"
"contin";"0"
"northeast";"0"
"jess";"0"
"bestsel";"0"
"ying";"0"
"fleec";"0"
"philippin";"0"
"uncl";"0"
"sothebi";"0"
"cram";"0"
"belichick";"0"
"exempt";"0"
"dude";"0"
"gillingham";"0"
"albeit";"0"
"feminist";"0"
"iranian";"0"
"caption";"0"
"yearn";"0"
"rib";"0"
"jerri";"0"
"rid";"0"
"amphibian";"0"
"motherhood";"0"
"fisher";"0"
"upheav";"0"
"retali";"0"
"rig";"0"
"tissu";"0"
"casual";"0"
"slack";"0"
"rebus";"0"
"rip";"0"
"rio";"0"
"spoiler";"0"
"aha";"0"
"shorter";"0"
"algorithm";"0"
"happili";"0"
"melodi";"0"
"outlier";"0"
"swiss";"0"
"script";"0"
"exit";"0"
"unvaccin";"0"
"wreckag";"0"
"courtship";"0"
"likelihood";"0"
"orchestr";"0"
"hardi";"0"
"silver";"0"
"inaugur";"0"
"partial";"0"
"anyon";"0"
"ail";"0"
"drench";"0"
"retain";"0"
"florenc";"0"
"drastic";"0"
"dismantl";"0"
"proactiv";"0"
"slowdown";"0"
"resum";"0"
"spear";"0"
"huffman";"0"
"aesthet";"0"
"protagonist";"0"
"wendi";"0"
"kelli";"0"
"tender";"0"
"polar";"0"
"haram";"0"
"cryptic";"0"
"highend";"0"
"historian";"0"
"curriculum";"0"
"acrosss";"0"
"sham";"0"
"aka";"0"
"fugit";"0"
"filler";"0"
"atop";"0"
"mississippi";"0"
"atom";"0"
"royal";"0"
"spun";"0"
"mantra";"0"
"duke";"0"
"symmetri";"0"
"schubl";"0"
"glove";"0"
"groceri";"0"
"sarah";"0"
"acpt";"0"
"hamilton";"0"
"pregnanc";"0"
"spur";"0"
"mode";"0"
"rear";"0"
"cliffhang";"0"
"ashwoodsmith";"0"
"ala";"0"
"massag";"0"
"reap";"0"
"insect";"0"
"madoff";"0"
"complement";"0"
"ali";"0"
"pregnant";"0"
"simplic";"0"
"clock";"0"
"chronicl";"0"
"hybrid";"0"
"sullivan";"0"
"cafe";"0"
"alan";"0"
"swipe";"0"
"infract";"0"
"mock";"0"
"sensor";"0"
"ami";"0"
"gear";"0"
"rob";"0"
"outing";"0"
"dumb";"0"
"instacart";"0"
"simpler";"0"
"snowi";"0"
"ron";"0"
"telegraph";"0"
"poultri";"0"
"resolv";"0"
"ration";"0"
"dump";"0"
"roy";"0"
"ani";"0"
"ann";"0"
"rece";"0"
"abroad";"0"
"guilt";"0"
"buffett";"0"
"mamet";"0"
"blunt";"0"
"ant";"0"
"tackl";"0"
"distil";"0"
"qualifi";"0"
"batman";"0"
"ladder";"0"
"swirl";"0"
"captiv";"0"
"exot";"0"
"ninth";"0"
"unnecessari";"0"
"feiffer";"0"
"dull";"0"
"ferment";"0"
"vibe";"0"
"touchston";"0"
"unemploy";"0"
"supervi";"0"
"thought";"0"
"octopus";"0"
"millionth";"0"
"legend";"0"
"morrissey";"0"
"simultan";"0"
"jab";"0"
"tasti";"0"
"battalion";"0"
"compon";"0"
"geithner";"0"
"diagon";"0"
"altar";"0"
"strateg";"0"
"cake";"0"
"fragil";"0"
"jam";"0"
"protein";"0"
"standup";"0"
"demur";"0"
"jar";"0"
"sweater";"0"
"outrag";"0"
"whitney";"0"
"boil";"0"
"dazzl";"0"
"jaw";"0"
"calori";"0"
"margin";"0"
"levin";"0"
"jay";"0"
"apt";"0"
"nail";"0"
"dune";"0"
"patienc";"0"
"reed";"0"
"loretta";"0"
"spiritu";"0"
"testament";"0"
"testifi";"0"
"photographi";"0"
"reel";"0"
"ounc";"0"
"backandforth";"0"
"toilet";"0"
"alex";"0"
"subtl";"0"
"hampton";"0"
"turkey";"0"
"grade";"0"
"architectur";"0"
"thirdparti";"0"
"volatil";"0"
"northwest";"0"
"patricia";"0"
"devil";"0"
"predecessor";"0"
"boxoff";"0"
"articul";"0"
"tradeoff";"0"
"tactic";"0"
"berkshir";"0"
"notion";"0"
"arc";"0"
"realtim";"0"
"watchman";"0"
"grace";"0"
"dividend";"0"
"ari";"0"
"ark";"0"
"perpetu";"0"
"paypal";"0"
"psychologist";"0"
"galvan";"0"
"cleveland";"0"
"broaden";"0"
"boko";"0"
"stitch";"0"
"holder";"0"
"suppress";"0"
"poverti";"0"
"acut";"0"
"broker";"0"
"abraham";"0"
"calm";"0"
"scrawl";"0"
"noogi";"0"
"wilson";"0"
"theyll";"0"
"toehold";"0"
"ownership";"0"
"moin";"0"
"tshirt";"0"
"rachel";"0"
"tumor";"0"
"ash";"0"
"jupit";"0"
"gunman";"0"
"nake";"0"
"dilemma";"0"
"rub";"0"
"cohen";"0"
"rug";"0"
"grassley";"0"
"lacklust";"0"
"disregard";"0"
"questionandansw";"0"
"fischer";"0"
"larri";"0"
"enact";"0"
"mitch";"0"
"olymp";"0"
"jen";"0"
"ate";"0"
"preach";"0"
"jet";"0"
"jew";"0"
"dust";"0"
"nani";"0"
"att";"0"
"alik";"0"
"watcher";"0"
"nielsen";"0"
"alic";"0"
"bold";"0"
"effici";"0"
"rein";"0"
"bleed";"0"
"aug";"0"
"overlap";"0"
"giggl";"0"
"dockeri";"0"
"yale";"0"
"compri";"0"
"crow";"0"
"budapest";"0"
"reid";"0"
"mourn";"0"
"omar";"0"
"parker";"0"
"humili";"0"
"crop";"0"
"crunch";"0"
"mcconnel";"0"
"boon";"0"
"branstad";"0"
"shefet";"0"
"mood";"0"
"fatigu";"0"
"abolish";"0"
"android";"0"
"blogger";"0"
"penni";"0"
"jockey";"0"
"curio";"0"
"pizza";"0"
"capac";"0"
"booz";"0"
"introduct";"0"
"overcom";"0"
"boot";"0"
"snowden";"0"
"enabl";"0"
"armstrong";"0"
"norton";"0"
"gelb";"0"
"emphasi";"0"
"duti";"0"
"rodriguez";"0"
"bone";"0"
"tribal";"0"
"monk";"0"
"geritol";"0"
"momentum";"0"
"savior";"0"
"tokyo";"0"
"repatri";"0"
"cracker";"0"
"mouth";"0"
"grind";"0"
"diagno";"0"
"nervous";"0"
"yang";"0"
"comprehen";"0"
"stranger";"0"
"paddington";"0"
"cape";"0"
"yank";"0"
"heartbeat";"0"
"sticki";"0"
"displac";"0"
"jonathan";"0"
"loosen";"0"
"mantel";"0"
"carv";"0"
"enrag";"0"
"cart";"0"
"appetit";"0"
"proclam";"0"
"sequenc";"0"
"hijack";"0"
"piano";"0"
"genr";"0"
"anxious";"0"
"axi";"0"
"slice";"0"
"princess";"0"
"saida";"0"
"malon";"0"
"saidh";"0"
"amnesti";"0"
"slick";"0"
"julius";"0"
"gene";"0"
"violet";"0"
"toler";"0"
"hollow";"0"
"iter";"0"
"downtown";"0"
"epic";"0"
"explod";"0"
"destin";"0"
"wareh";"0"
"moon";"0"
"tinder";"0"
"slide";"0"
"carl";"0"
"reset";"0"
"cari";"0"
"flesh";"0"
"grill";"0"
"bennett";"0"
"yate";"0"
"capsul";"0"
"compton";"0"
"ocwen";"0"
"mitig";"0"
"heighten";"0"
"australian";"0"
"harsh";"0"
"daisi";"0"
"compil";"0"
"fanat";"0"
"scrape";"0"
"cherri";"0"
"bleak";"0"
"seldom";"0"
"temporarili";"0"
"glorious";"0"
"workingclass";"0"
"lastminut";"0"
"demon";"0"
"brock";"0"
"theatric";"0"
"rescu";"0"
"consumpt";"0"
"homeown";"0"
"yorkshir";"0"
"furnitur";"0"
"bori";"0"
"crui";"0"
"bore";"0"
"tablespoon";"0"
"fanci";"0"
"nasa";"0"
"mexico";"0"
"mcmahon";"0"
"wilber";"0"
"luck";"0"
"exwif";"0"
"credenti";"0"
"handsom";"0"
"subplot";"0"
"timothi";"0"
"yellowthroat";"0"
"mimiro";"0"
"georgia";"0"
"navi";"0"
"luca";"0"
"pianist";"0"
"shun";"0"
"luci";"0"
"vinc";"0"
"itin";"0"
"disciplinari";"0"
"cave";"0"
"monologu";"0"
"profil";"0"
"shatter";"0"
"billboard";"0"
"moss";"0"
"transfer";"0"
"emancip";"0"
"omin";"0"
"valuabl";"0"
"sponsor";"0"
"nonprofit";"0"
"paulin";"0"
"stateown";"0"
"jon";"0"
"insert";"0"
"awaken";"0"
"captain";"0"
"forbid";"0"
"theorist";"0"
"unlimit";"0"
"largesc";"0"
"sag";"0"
"sheer";"0"
"itll";"0"
"refrig";"0"
"sheen";"0"
"sam";"0"
"sheep";"0"
"clout";"0"
"sap";"0"
"inadequ";"0"
"moneypak";"0"
"sandwich";"0"
"grundfest";"0"
"kingdom";"0"
"griev";"0"
"biden";"0"
"consol";"0"
"compli";"0"
"mous";"0"
"terrifi";"0"
"fertil";"0"
"latter";"0"
"plane";"0"
"stupid";"0"
"mentor";"0"
"joan";"0"
"blockbust";"0"
"foreclosur";"0"
"luncheon";"0"
"tenni";"0"
"feyer";"0"
"diagnosi";"0"
"kiss";"0"
"retrospect";"0"
"highsp";"0"
"bam";"0"
"denver";"0"
"nazi";"0"
"revi";"0"
"bat";"0"
"offen";"0"
"loath";"0"
"narrowli";"0"
"selfi";"0"
"fluid";"0"
"angri";"0"
"cinema";"0"
"oklahoma";"0"
"trajectori";"0"
"mozart";"0"
"syriza";"0"
"itmr";"0"
"bbc";"0"
"hippi";"0"
"kirk";"0"
"amanda";"0"
"wartim";"0"
"alamo";"0"
"plastic";"0"
"globe";"0"
"molli";"0"
"aaron";"0"
"dean";"0"
"alana";"0"
"reallif";"0"
"allianc";"0"
"homeland";"0"
"oneil";"0"
"icon";"0"
"deaf";"0"
"geoengin";"0"
"delet";"0"
"proven";"0"
"evangel";"0"
"leisur";"0"
"drain";"0"
"civic";"0"
"constitu";"0"
"sixth";"0"
"greenland";"0"
"sailor";"0"
"servant";"0"
"tenor";"0"
"subsid";"0"
"middleclass";"0"
"bcs";"0"
"underway";"0"
"subdu";"0"
"litchfield";"0"
"dear";"0"
"deleg";"0"
"filmmak";"0"
"plummet";"0"
"effortless";"0"
"whampoa";"0"
"superfish";"0"
"wheal";"0"
"litter";"0"
"reinsur";"0"
"sew";"0"
"incorrect";"0"
"oval";"0"
"wearabl";"0"
"suspici";"0"
"ovat";"0"
"visa";"0"
"hollen";"0"
"jud";"0"
"fighter";"0"
"rivet";"0"
"biographi";"0"
"earnest";"0"
"christin";"0"
"guidant";"0"
"wordplay";"0"
"bee";"0"
"hardwork";"0"
"beg";"0"
"deadpool";"0"
"advocaci";"0"
"deck";"0"
"ben";"0"
"rushmor";"0"
"stroll";"0"
"eccentr";"0"
"nearest";"0"
"guidanc";"0"
"useless";"0"
"joel";"0"
"plaster";"0"
"metropolitan";"0"
"chrome";"0"
"emmon";"0"
"abund";"0"
"shi";"0"
"susan";"0"
"simpson";"0"
"compat";"0"
"tiananmen";"0"
"bgc";"0"
"shuffl";"0"
"shu";"0"
"opensourc";"0"
"ballerina";"0"
"legendari";"0"
"deem";"0"
"compen";"0"
"caesar";"0"
"collector";"0"
"deed";"0"
"paradi";"0"
"repress";"0"
"midweek";"0"
"lemon";"0"
"decor";"0"
"mckinsey";"0"
"aunt";"0"
"await";"0"
"sin";"0"
"unfair";"0"
"sip";"0"
"sir";"0"
"harper";"0"
"ballot";"0"
"brilliant";"0"
"missil";"0"
"eyebrow";"0"
"bounc";"0"
"halfdozen";"0"
"bound";"0"
"roosevelt";"0"
"falter";"0"
"mossbachrach";"0"
"bunni";"0"
"irrelev";"0"
"stroke";"0"
"vagu";"0"
"itth";"0"
"breed";"0"
"kahn";"0"
"satisfact";"0"
"lucki";"0"
"nanci";"0"
"conjur";"0"
"realm";"0"
"astonish";"0"
"merger";"0"
"tunnel";"0"
"peasant";"0"
"postpon";"0"
"fiorina";"0"
"atheist";"0"
"cornel";"0"
"obstacl";"0"
"slaughter";"0"
"output";"0"
"ski";"0"
"autom";"0"
"sibl";"0"
"nbcs";"0"
"intimid";"0"
"ordinari";"0"
"sequel";"0"
"crown";"0"
"sky";"0"
"afghan";"0"
"deft";"0"
"sweeney";"0"
"hallway";"0"
"wrongdo";"0"
"inquiri";"0"
"imageri";"0"
"tomorrow";"0"
"defi";"0"
"inevit";"0"
"vertic";"0"
"foolish";"0"
"someday";"0"
"urgenc";"0"
"latenight";"0"
"phil";"0"
"lung";"0"
"reduct";"0"
"christma";"0"
"closeup";"0"
"verdict";"0"
"firearm";"0"
"hardcor";"0"
"jefferi";"0"
"hello";"0"
"paragraph";"0"
"boyfriend";"0"
"crystal";"0"
"prophet";"0"
"optim";"0"
"pursuit";"0"
"plate";"0"
"ethanol";"0"
"ruthless";"0"
"lure";"0"
"leech";"0"
"guardian";"0"
"urgent";"0"
"columnist";"0"
"bread";"0"
"ashleigh";"0"
"transmiss";"0"
"discoveri";"0"
"skewer";"0"
"upgrad";"0"
"spinoff";"0"
"ador";"0"
"itali";"0"
"sensibl";"0"
"sedan";"0"
"cognit";"0"
"sigh";"0"
"standout";"0"
"lament";"0"
"sob";"0"
"mislead";"0"
"cotton";"0"
"traction";"0"
"jone";"0"
"roger";"0"
"midcenturi";"0"
"plaza";"0"
"download";"0"
"oracl";"0"
"lust";"0"
"durst";"0"
"scrabbl";"0"
"palawan";"0"
"kani";"0"
"spa";"0"
"creatur";"0"
"thrown";"0"
"lush";"0"
"spi";"0"
"deter";"0"
"lurk";"0"
"espionag";"0"
"proclaim";"0"
"sps";"0"
"reshap";"0"
"graffiti";"0"
"bunch";"0"
"ubiquit";"0"
"morocco";"0"
"luminari";"0"
"jolt";"0"
"benghazi";"0"
"bon";"0"
"birthday";"0"
"murphi";"0"
"medicaid";"0"
"underscor";"0"
"bow";"0"
"decent";"0"
"switch";"0"
"tumbl";"0"
"matur";"0"
"recipi";"0"
"whitecollar";"0"
"apatow";"0"
"pirat";"0"
"bundl";"0"
"composit";"0"
"kan";"0"
"loser";"0"
"lemond";"0"
"dynam";"0"
"kar";"0"
"facial";"0"
"macro";"0"
"cyclist";"0"
"lobbi";"0"
"delv";"0"
"gigabyt";"0"
"wheel";"0"
"tenur";"0"
"selma";"0"
"linklat";"0"
"drill";"0"
"dell";"0"
"clerk";"0"
"joni";"0"
"demi";"0"
"lawski";"0"
"candi";"0"
"incorpor";"0"
"matti";"0"
"decenc";"0"
"oppenheim";"0"
"autobiographi";"0"
"inflict";"0"
"spontan";"0"
"closest";"0"
"handler";"0"
"elbow";"0"
"geographi";"0"
"upper";"0"
"discour";"0"
"vase";"0"
"injuri";"0"
"ponder";"0"
"behalf";"0"
"radioshack";"0"
"endear";"0"
"guild";"0"
"exert";"0"
"scandal";"0"
"putin";"0"
"strengthen";"0"
"zeng";"0"
"mushroom";"0"
"alcohol";"0"
"secondari";"0"
"karl";"0"
"trench";"0"
"australia";"0"
"hike";"0"
"fulltim";"0"
"collin";"0"
"penelop";"0"
"wilton";"0"
"salamand";"0"
"mystic";"0"
"collid";"0"
"shooter";"0"
"crawley";"0"
"autumn";"0"
"extremist";"0"
"coalit";"0"
"guarant";"0"
"atlanta";"0"
"dunham";"0"
"glori";"0"
"sincer";"0"
"motor";"0"
"sue";"0"
"sum";"0"
"netflix";"0"
"dusti";"0"
"cottag";"0"
"suv";"0"
"ken";"0"
"audit";"0"
"selfportrait";"0"
"delus";"0"
"copper";"0"
"implic";"0"
"civilian";"0"
"detroit";"0"
"audio";"0"
"silk";"0"
"surreal";"0"
"silent";"0"
"storm";"0"
"cartoon";"0"
"dougla";"0"
"confisc";"0"
"bruenig";"0"
"anymor";"0"
"crunchi";"0"
"lighter";"0"
"amid";"0"
"launch";"0"
"josh";"0"
"himi";"0"
"katz";"0"
"bud";"0"
"manson";"0"
"silenc";"0"
"problemat";"0"
"bug";"0"
"kate";"0"
"gallop";"0"
"prescient";"0"
"shanghai";"0"
"reunit";"0"
"kati";"0"
"undoubt";"0"
"dissent";"0"
"bus";"0"
"stoke";"0"
"steinberg";"0"
"kgb";"0"
"thornton";"0"
"saidmr";"0"
"garner";"0"
"quest";"0"
"randi";"0"
"sniper";"0"
"hukou";"0"
"fallout";"0"
"subsequ";"0"
"assumpt";"0"
"tuco";"0"
"provok";"0"
"tuck";"0"
"istanbul";"0"
"sink";"0"
"preemptiv";"0"
"outsourc";"0"
"stanton";"0"
"stole";"0"
"mundan";"0"
"substitut";"0"
"ranch";"0"
"taiwan";"0"
"tube";"0"
"ocean";"0"
"brazilian";"0"
"enterpri";"0"
"conglom";"0"
"freedman";"0"
"dismay";"0"
"naval";"0"
"carpet";"0"
"desi";"0"
"gilmor";"0"
"crumbl";"0"
"storefront";"0"
"dayth";"0"
"brazil";"0"
"throne";"0"
"monument";"0"
"throng";"0"
"kim";"0"
"vivid";"0"
"cbss";"0"
"snapchat";"0"
"virtuo";"0"
"kit";"0"
"devi";"0"
"parad";"0"
"inventori";"0"
"mortal";"0"
"pushback";"0"
"recogniz";"0"
"horribl";"0"
"brutal";"0"
"gradual";"0"
"endoflif";"0"
"russel";"0"
"recognit";"0"
"accumul";"0"
"weaker";"0"
"transmit";"0"
"weaken";"0"
